1.9404 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
143.8112 	EXP 	Frontmask: autoDraw = False
143.8112 	EXP 	Primerarrow: autoDraw = True
143.8277 	EXP 	Backmask: autoDraw = True
143.8277 	EXP 	Primerarrow: autoDraw = False
143.8445 	EXP 	Stimulusarrow: autoDraw = True
143.8445 	EXP 	Backmask: autoDraw = False
143.8778 	EXP 	Stimulusarrow: autoDraw = False
145.3336 	EXP 	New trial (rep=0, index=14): {'trial': 69, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
145.3534 	EXP 	Fixation: autoDraw = False
145.3534 	EXP 	Stimulusarrow: autoDraw = False
145.3534 	EXP 	Backmask: autoDraw = False
145.3534 	EXP 	Frontmask: autoDraw = False
145.3534 	EXP 	Primerarrow: autoDraw = False
145.3534 	EXP 	Stimulusarrow: texRes = 128.0
145.3534 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
145.3534 	EXP 	Stimulusarrow: image = 'rightblue.png'
145.3534 	EXP 	Backmask: pos = array([-0.5,  0. ])
145.3534 	EXP 	Frontmask: pos = array([-0.5,  0. ])
145.3534 	EXP 	Primerarrow: texRes = 128.0
145.3534 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
145.3534 	EXP 	Primerarrow: image = 'rightpurple.png'
145.3534 	EXP 	Fixation: autoDraw = True
145.8611 	EXP 	Fixation: autoDraw = False
146.6610 	EXP 	Frontmask: autoDraw = True
146.6778 	EXP 	Frontmask: autoDraw = False
146.6778 	EXP 	Primerarrow: autoDraw = True
146.6944 	EXP 	Backmask: autoDraw = True
146.6944 	EXP 	Primerarrow: autoDraw = False
146.7112 	EXP 	Stimulusarrow: autoDraw = True
146.7112 	EXP 	Backmask: autoDraw = False
146.7445 	EXP 	Stimulusarrow: autoDraw = False
147.5999 	DATA 	Keypress: right
147.6194 	EXP 	New trial (rep=0, index=15): {'trial': 60, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
147.6307 	EXP 	Fixation: autoDraw = False
147.6307 	EXP 	Stimulusarrow: autoDraw = False
147.6307 	EXP 	Backmask: autoDraw = False
147.6307 	EXP 	Frontmask: autoDraw = False
147.6307 	EXP 	Primerarrow: autoDraw = False
147.6307 	EXP 	Stimulusarrow: texRes = 128.0
147.6307 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
147.6307 	EXP 	Stimulusarrow: image = 'leftpurple.png'
147.6307 	EXP 	Backmask: pos = array([-0.5,  0. ])
147.6307 	EXP 	Frontmask: pos = array([-0.5,  0. ])
147.6307 	EXP 	Primerarrow: texRes = 128.0
147.6307 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
147.6307 	EXP 	Primerarrow: image = 'leftblue.png'
147.6307 	EXP 	Fixation: autoDraw = True
148.1277 	EXP 	Fixation: autoDraw = False
148.9278 	EXP 	Frontmask: autoDraw = True
148.9444 	EXP 	Frontmask: autoDraw = False
148.9444 	EXP 	Primerarrow: autoDraw = True
148.9611 	EXP 	Backmask: autoDraw = True
148.9611 	EXP 	Primerarrow: autoDraw = False
148.9777 	EXP 	Stimulusarrow: autoDraw = True
148.9777 	EXP 	Backmask: autoDraw = False
149.0112 	EXP 	Stimulusarrow: autoDraw = False
149.8029 	EXP 	New trial (rep=0, index=16): {'trial': 7, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
149.8094 	DATA 	Keypress: left
149.8131 	EXP 	Fixation: autoDraw = False
149.8131 	EXP 	Stimulusarrow: autoDraw = False
149.8131 	EXP 	Backmask: autoDraw = False
149.8131 	EXP 	Frontmask: autoDraw = False
149.8131 	EXP 	Primerarrow: autoDraw = False
149.8131 	EXP 	Stimulusarrow: texRes = 128.0
149.8131 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
149.8131 	EXP 	Stimulusarrow: image = 'rightpurple.png'
149.8131 	EXP 	Backmask: pos = array([-0.5,  0. ])
149.8131 	EXP 	Frontmask: pos = array([-0.5,  0. ])
149.8131 	EXP 	Primerarrow: texRes = 128.0
149.8131 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
149.8131 	EXP 	Primerarrow: image = None
149.8131 	EXP 	Fixation: autoDraw = True
150.3111 	EXP 	Fixation: autoDraw = False
150.7111 	EXP 	Frontmask: autoDraw = True
150.7278 	EXP 	Frontmask: autoDraw = False
150.7278 	EXP 	Primerarrow: autoDraw = True
150.7444 	EXP 	Backmask: autoDraw = True
150.7444 	EXP 	Primerarrow: autoDraw = False
150.7611 	EXP 	Stimulusarrow: autoDraw = True
150.7611 	EXP 	Backmask: autoDraw = False
150.7944 	EXP 	Stimulusarrow: autoDraw = False
152.2465 	EXP 	New trial (rep=0, index=17): {'trial': 24, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
152.2600 	EXP 	Fixation: autoDraw = False
152.2600 	EXP 	Stimulusarrow: autoDraw = False
152.2600 	EXP 	Backmask: autoDraw = False
152.2600 	EXP 	Frontmask: autoDraw = False
152.2600 	EXP 	Primerarrow: autoDraw = False
152.2600 	EXP 	Stimulusarrow: texRes = 128.0
152.2600 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
152.2600 	EXP 	Stimulusarrow: image = 'rightblue.png'
152.2600 	EXP 	Backmask: pos = array([0.5, 0. ])
152.2600 	EXP 	Frontmask: pos = array([0.5, 0. ])
152.2600 	EXP 	Primerarrow: texRes = 128.0
152.2600 	EXP 	Primerarrow: pos = array([0.5, 0. ])
152.2600 	EXP 	Primerarrow: image = None
152.2600 	EXP 	Fixation: autoDraw = True
152.7612 	EXP 	Fixation: autoDraw = False
153.5611 	EXP 	Frontmask: autoDraw = True
153.5778 	EXP 	Frontmask: autoDraw = False
153.5778 	EXP 	Primerarrow: autoDraw = True
153.5944 	EXP 	Backmask: autoDraw = True
153.5944 	EXP 	Primerarrow: autoDraw = False
153.6111 	EXP 	Stimulusarrow: autoDraw = True
153.6111 	EXP 	Backmask: autoDraw = False
153.6444 	EXP 	Stimulusarrow: autoDraw = False
155.1008 	EXP 	New trial (rep=0, index=18): {'trial': 77, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
155.1223 	EXP 	Fixation: autoDraw = False
155.1223 	EXP 	Stimulusarrow: autoDraw = False
155.1223 	EXP 	Backmask: autoDraw = False
155.1223 	EXP 	Frontmask: autoDraw = False
155.1223 	EXP 	Primerarrow: autoDraw = False
155.1223 	EXP 	Stimulusarrow: texRes = 128.0
155.1223 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
155.1223 	EXP 	Stimulusarrow: image = 'leftblue.png'
155.1223 	EXP 	Backmask: pos = array([-0.5,  0. ])
155.1223 	EXP 	Frontmask: pos = array([-0.5,  0. ])
155.1223 	EXP 	Primerarrow: texRes = 128.0
155.1223 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
155.1223 	EXP 	Primerarrow: image = 'leftpurple.png'
155.1223 	EXP 	Fixation: autoDraw = True
155.6278 	EXP 	Fixation: autoDraw = False
156.0277 	EXP 	Frontmask: autoDraw = True
156.0444 	EXP 	Frontmask: autoDraw = False
156.0444 	EXP 	Primerarrow: autoDraw = True
156.0611 	EXP 	Backmask: autoDraw = True
156.0611 	EXP 	Primerarrow: autoDraw = False
156.0777 	EXP 	Stimulusarrow: autoDraw = True
156.0777 	EXP 	Backmask: autoDraw = False
156.1110 	EXP 	Stimulusarrow: autoDraw = False
157.1199 	EXP 	New trial (rep=0, index=19): {'trial': 34, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
157.1277 	DATA 	Keypress: left
157.1315 	EXP 	Fixation: autoDraw = False
157.1315 	EXP 	Stimulusarrow: autoDraw = False
157.1315 	EXP 	Backmask: autoDraw = False
157.1315 	EXP 	Frontmask: autoDraw = False
157.1315 	EXP 	Primerarrow: autoDraw = False
157.1315 	EXP 	Stimulusarrow: texRes = 128.0
157.1315 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
157.1315 	EXP 	Stimulusarrow: image = 'leftblue.png'
157.1315 	EXP 	Backmask: pos = array([0.5, 0. ])
157.1315 	EXP 	Frontmask: pos = array([0.5, 0. ])
157.1315 	EXP 	Primerarrow: texRes = 128.0
157.1315 	EXP 	Primerarrow: pos = array([0.5, 0. ])
157.1315 	EXP 	Primerarrow: image = None
157.1315 	EXP 	Fixation: autoDraw = True
157.6275 	EXP 	Fixation: autoDraw = False
158.4278 	EXP 	Frontmask: autoDraw = True
158.4442 	EXP 	Frontmask: autoDraw = False
158.4442 	EXP 	Primerarrow: autoDraw = True
158.4612 	EXP 	Backmask: autoDraw = True
158.4612 	EXP 	Primerarrow: autoDraw = False
158.4777 	EXP 	Stimulusarrow: autoDraw = True
158.4777 	EXP 	Backmask: autoDraw = False
158.5111 	EXP 	Stimulusarrow: autoDraw = False
159.9674 	EXP 	New trial (rep=0, index=20): {'trial': 64, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
159.9789 	EXP 	Fixation: autoDraw = False
159.9789 	EXP 	Stimulusarrow: autoDraw = False
159.9789 	EXP 	Backmask: autoDraw = False
159.9789 	EXP 	Frontmask: autoDraw = False
159.9789 	EXP 	Primerarrow: autoDraw = False
159.9789 	EXP 	Stimulusarrow: texRes = 128.0
159.9789 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
159.9789 	EXP 	Stimulusarrow: image = 'rightblue.png'
159.9789 	EXP 	Backmask: pos = array([0.5, 0. ])
159.9789 	EXP 	Frontmask: pos = array([0.5, 0. ])
159.9789 	EXP 	Primerarrow: texRes = 128.0
159.9789 	EXP 	Primerarrow: pos = array([0.5, 0. ])
159.9789 	EXP 	Primerarrow: image = 'rightpurple.png'
159.9789 	EXP 	Fixation: autoDraw = True
160.4779 	EXP 	Fixation: autoDraw = False
161.2778 	EXP 	Frontmask: autoDraw = True
161.2944 	EXP 	Frontmask: autoDraw = False
161.2944 	EXP 	Primerarrow: autoDraw = True
161.3112 	EXP 	Backmask: autoDraw = True
161.3112 	EXP 	Primerarrow: autoDraw = False
161.3277 	EXP 	Stimulusarrow: autoDraw = True
161.3277 	EXP 	Backmask: autoDraw = False
161.3611 	EXP 	Stimulusarrow: autoDraw = False
162.0363 	EXP 	New trial (rep=0, index=21): {'trial': 80, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
162.0443 	DATA 	Keypress: right
162.0481 	EXP 	Fixation: autoDraw = False
162.0481 	EXP 	Stimulusarrow: autoDraw = False
162.0481 	EXP 	Backmask: autoDraw = False
162.0481 	EXP 	Frontmask: autoDraw = False
162.0481 	EXP 	Primerarrow: autoDraw = False
162.0481 	EXP 	Stimulusarrow: texRes = 128.0
162.0481 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
162.0481 	EXP 	Stimulusarrow: image = 'leftblue.png'
162.0481 	EXP 	Backmask: pos = array([-0.5,  0. ])
162.0481 	EXP 	Frontmask: pos = array([-0.5,  0. ])
162.0481 	EXP 	Primerarrow: texRes = 128.0
162.0481 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
162.0481 	EXP 	Primerarrow: image = 'leftpurple.png'
162.0481 	EXP 	Fixation: autoDraw = True
162.5445 	EXP 	Fixation: autoDraw = False
163.3445 	EXP 	Frontmask: autoDraw = True
163.3611 	EXP 	Frontmask: autoDraw = False
163.3611 	EXP 	Primerarrow: autoDraw = True
163.3778 	EXP 	Backmask: autoDraw = True
163.3778 	EXP 	Primerarrow: autoDraw = False
163.3944 	EXP 	Stimulusarrow: autoDraw = True
163.3944 	EXP 	Backmask: autoDraw = False
163.4278 	EXP 	Stimulusarrow: autoDraw = False
164.8841 	EXP 	New trial (rep=0, index=22): {'trial': 74, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
164.8964 	EXP 	Fixation: autoDraw = False
164.8964 	EXP 	Stimulusarrow: autoDraw = False
164.8964 	EXP 	Backmask: autoDraw = False
164.8964 	EXP 	Frontmask: autoDraw = False
164.8964 	EXP 	Primerarrow: autoDraw = False
164.8964 	EXP 	Stimulusarrow: texRes = 128.0
164.8964 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
164.8964 	EXP 	Stimulusarrow: image = 'leftblue.png'
164.8964 	EXP 	Backmask: pos = array([0.5, 0. ])
164.8964 	EXP 	Frontmask: pos = array([0.5, 0. ])
164.8964 	EXP 	Primerarrow: texRes = 128.0
164.8964 	EXP 	Primerarrow: pos = array([0.5, 0. ])
164.8964 	EXP 	Primerarrow: image = 'leftpurple.png'
164.8964 	EXP 	Fixation: autoDraw = True
165.3944 	EXP 	Fixation: autoDraw = False
166.1944 	EXP 	Frontmask: autoDraw = True
166.2112 	EXP 	Frontmask: autoDraw = False
166.2112 	EXP 	Primerarrow: autoDraw = True
166.2277 	EXP 	Backmask: autoDraw = True
166.2277 	EXP 	Primerarrow: autoDraw = False
166.2444 	EXP 	Stimulusarrow: autoDraw = True
166.2444 	EXP 	Backmask: autoDraw = False
166.2777 	EXP 	Stimulusarrow: autoDraw = False
167.7342 	EXP 	New trial (rep=0, index=23): {'trial': 39, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
167.7531 	EXP 	Fixation: autoDraw = False
167.7531 	EXP 	Stimulusarrow: autoDraw = False
167.7531 	EXP 	Backmask: autoDraw = False
167.7531 	EXP 	Frontmask: autoDraw = False
167.7531 	EXP 	Primerarrow: autoDraw = False
167.7531 	EXP 	Stimulusarrow: texRes = 128.0
167.7531 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
167.7531 	EXP 	Stimulusarrow: image = 'leftblue.png'
167.7531 	EXP 	Backmask: pos = array([-0.5,  0. ])
167.7531 	EXP 	Frontmask: pos = array([-0.5,  0. ])
167.7531 	EXP 	Primerarrow: texRes = 128.0
167.7531 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
167.7531 	EXP 	Primerarrow: image = None
167.7531 	EXP 	Fixation: autoDraw = True
168.2445 	EXP 	Fixation: autoDraw = False
169.0444 	EXP 	Frontmask: autoDraw = True
169.0611 	EXP 	Frontmask: autoDraw = False
169.0611 	EXP 	Primerarrow: autoDraw = True
169.0777 	EXP 	Backmask: autoDraw = True
169.0777 	EXP 	Primerarrow: autoDraw = False
169.0945 	EXP 	Stimulusarrow: autoDraw = True
169.0945 	EXP 	Backmask: autoDraw = False
169.1278 	EXP 	Stimulusarrow: autoDraw = False
170.5841 	EXP 	New trial (rep=0, index=24): {'trial': 78, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
170.5959 	EXP 	Fixation: autoDraw = False
170.5959 	EXP 	Stimulusarrow: autoDraw = False
170.5959 	EXP 	Backmask: autoDraw = False
170.5959 	EXP 	Frontmask: autoDraw = False
170.5959 	EXP 	Primerarrow: autoDraw = False
170.5959 	EXP 	Stimulusarrow: texRes = 128.0
170.5959 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
170.5959 	EXP 	Stimulusarrow: image = 'leftblue.png'
170.5959 	EXP 	Backmask: pos = array([-0.5,  0. ])
170.5959 	EXP 	Frontmask: pos = array([-0.5,  0. ])
170.5959 	EXP 	Primerarrow: texRes = 128.0
170.5959 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
170.5959 	EXP 	Primerarrow: image = 'leftpurple.png'
170.5959 	EXP 	Fixation: autoDraw = True
171.0945 	EXP 	Fixation: autoDraw = False
171.4944 	EXP 	Frontmask: autoDraw = True
171.5112 	EXP 	Frontmask: autoDraw = False
171.5112 	EXP 	Primerarrow: autoDraw = True
171.5277 	EXP 	Backmask: autoDraw = True
171.5277 	EXP 	Primerarrow: autoDraw = False
171.5445 	EXP 	Stimulusarrow: autoDraw = True
171.5445 	EXP 	Backmask: autoDraw = False
171.5777 	EXP 	Stimulusarrow: autoDraw = False
173.0341 	EXP 	New trial (rep=0, index=25): {'trial': 22, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
173.0580 	EXP 	Fixation: autoDraw = False
173.0580 	EXP 	Stimulusarrow: autoDraw = False
173.0580 	EXP 	Backmask: autoDraw = False
173.0580 	EXP 	Frontmask: autoDraw = False
173.0580 	EXP 	Primerarrow: autoDraw = False
173.0580 	EXP 	Stimulusarrow: texRes = 128.0
173.0580 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
173.0580 	EXP 	Stimulusarrow: image = 'rightblue.png'
173.0580 	EXP 	Backmask: pos = array([0.5, 0. ])
173.0580 	EXP 	Frontmask: pos = array([0.5, 0. ])
173.0580 	EXP 	Primerarrow: texRes = 128.0
173.0580 	EXP 	Primerarrow: pos = array([0.5, 0. ])
173.0580 	EXP 	Primerarrow: image = None
173.0580 	EXP 	Fixation: autoDraw = True
173.5604 	EXP 	Fixation: autoDraw = False
173.9611 	EXP 	Frontmask: autoDraw = True
173.9778 	EXP 	Frontmask: autoDraw = False
173.9778 	EXP 	Primerarrow: autoDraw = True
173.9944 	EXP 	Backmask: autoDraw = True
173.9944 	EXP 	Primerarrow: autoDraw = False
174.0112 	EXP 	Stimulusarrow: autoDraw = True
174.0112 	EXP 	Backmask: autoDraw = False
174.0444 	EXP 	Stimulusarrow: autoDraw = False
174.9533 	EXP 	New trial (rep=0, index=26): {'trial': 49, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
174.9621 	DATA 	Keypress: right
174.9659 	EXP 	Fixation: autoDraw = False
174.9659 	EXP 	Stimulusarrow: autoDraw = False
174.9659 	EXP 	Backmask: autoDraw = False
174.9659 	EXP 	Frontmask: autoDraw = False
174.9659 	EXP 	Primerarrow: autoDraw = False
174.9659 	EXP 	Stimulusarrow: texRes = 128.0
174.9659 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
174.9659 	EXP 	Stimulusarrow: image = 'rightpurple.png'
174.9659 	EXP 	Backmask: pos = array([-0.5,  0. ])
174.9659 	EXP 	Frontmask: pos = array([-0.5,  0. ])
174.9659 	EXP 	Primerarrow: texRes = 128.0
174.9659 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
174.9659 	EXP 	Primerarrow: image = 'rightblue.png'
174.9659 	EXP 	Fixation: autoDraw = True
175.4610 	EXP 	Fixation: autoDraw = False
176.2611 	EXP 	Frontmask: autoDraw = True
176.2777 	EXP 	Frontmask: autoDraw = False
176.2777 	EXP 	Primerarrow: autoDraw = True
176.2944 	EXP 	Backmask: autoDraw = True
176.2944 	EXP 	Primerarrow: autoDraw = False
176.3111 	EXP 	Stimulusarrow: autoDraw = True
176.3111 	EXP 	Backmask: autoDraw = False
176.3445 	EXP 	Stimulusarrow: autoDraw = False
177.8008 	EXP 	New trial (rep=0, index=27): {'trial': 19, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
177.8196 	EXP 	Fixation: autoDraw = False
177.8196 	EXP 	Stimulusarrow: autoDraw = False
177.8196 	EXP 	Backmask: autoDraw = False
177.8196 	EXP 	Frontmask: autoDraw = False
177.8196 	EXP 	Primerarrow: autoDraw = False
177.8196 	EXP 	Stimulusarrow: texRes = 128.0
177.8196 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
177.8196 	EXP 	Stimulusarrow: image = 'leftpurple.png'
177.8196 	EXP 	Backmask: pos = array([-0.5,  0. ])
177.8196 	EXP 	Frontmask: pos = array([-0.5,  0. ])
177.8196 	EXP 	Primerarrow: texRes = 128.0
177.8196 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
177.8196 	EXP 	Primerarrow: image = None
177.8196 	EXP 	Fixation: autoDraw = True
178.3110 	EXP 	Fixation: autoDraw = False
179.1111 	EXP 	Frontmask: autoDraw = True
179.1278 	EXP 	Frontmask: autoDraw = False
179.1278 	EXP 	Primerarrow: autoDraw = True
179.1444 	EXP 	Backmask: autoDraw = True
179.1444 	EXP 	Primerarrow: autoDraw = False
179.1611 	EXP 	Stimulusarrow: autoDraw = True
179.1611 	EXP 	Backmask: autoDraw = False
179.1944 	EXP 	Stimulusarrow: autoDraw = False
179.8531 	EXP 	New trial (rep=0, index=28): {'trial': 38, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
179.8659 	DATA 	Keypress: left
179.8698 	EXP 	Fixation: autoDraw = False
179.8698 	EXP 	Stimulusarrow: autoDraw = False
179.8698 	EXP 	Backmask: autoDraw = False
179.8698 	EXP 	Frontmask: autoDraw = False
179.8698 	EXP 	Primerarrow: autoDraw = False
179.8698 	EXP 	Stimulusarrow: texRes = 128.0
179.8698 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
179.8698 	EXP 	Stimulusarrow: image = 'leftblue.png'
179.8698 	EXP 	Backmask: pos = array([-0.5,  0. ])
179.8698 	EXP 	Frontmask: pos = array([-0.5,  0. ])
179.8698 	EXP 	Primerarrow: texRes = 128.0
179.8698 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
179.8698 	EXP 	Primerarrow: image = None
179.8698 	EXP 	Fixation: autoDraw = True
180.3603 	EXP 	Fixation: autoDraw = False
180.7611 	EXP 	Frontmask: autoDraw = True
180.7776 	EXP 	Frontmask: autoDraw = False
180.7776 	EXP 	Primerarrow: autoDraw = True
180.7944 	EXP 	Backmask: autoDraw = True
180.7944 	EXP 	Primerarrow: autoDraw = False
180.8112 	EXP 	Stimulusarrow: autoDraw = True
180.8112 	EXP 	Backmask: autoDraw = False
180.8444 	EXP 	Stimulusarrow: autoDraw = False
182.3008 	EXP 	New trial (rep=0, index=29): {'trial': 52, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
182.3252 	EXP 	Fixation: autoDraw = False
182.3252 	EXP 	Stimulusarrow: autoDraw = False
182.3252 	EXP 	Backmask: autoDraw = False
182.3252 	EXP 	Frontmask: autoDraw = False
182.3252 	EXP 	Primerarrow: autoDraw = False
182.3252 	EXP 	Stimulusarrow: texRes = 128.0
182.3252 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
182.3252 	EXP 	Stimulusarrow: image = 'leftpurple.png'
182.3252 	EXP 	Backmask: pos = array([0.5, 0. ])
182.3252 	EXP 	Frontmask: pos = array([0.5, 0. ])
182.3252 	EXP 	Primerarrow: texRes = 128.0
182.3252 	EXP 	Primerarrow: pos = array([0.5, 0. ])
182.3252 	EXP 	Primerarrow: image = 'leftblue.png'
182.3252 	EXP 	Fixation: autoDraw = True
182.8278 	EXP 	Fixation: autoDraw = False
183.2278 	EXP 	Frontmask: autoDraw = True
183.2443 	EXP 	Frontmask: autoDraw = False
183.2443 	EXP 	Primerarrow: autoDraw = True
183.2610 	EXP 	Backmask: autoDraw = True
183.2610 	EXP 	Primerarrow: autoDraw = False
183.2778 	EXP 	Stimulusarrow: autoDraw = True
183.2778 	EXP 	Backmask: autoDraw = False
183.3111 	EXP 	Stimulusarrow: autoDraw = False
184.7675 	EXP 	New trial (rep=0, index=30): {'trial': 6, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
184.7851 	EXP 	Fixation: autoDraw = False
184.7851 	EXP 	Stimulusarrow: autoDraw = False
184.7851 	EXP 	Backmask: autoDraw = False
184.7851 	EXP 	Frontmask: autoDraw = False
184.7851 	EXP 	Primerarrow: autoDraw = False
184.7851 	EXP 	Stimulusarrow: texRes = 128.0
184.7851 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
184.7851 	EXP 	Stimulusarrow: image = 'rightpurple.png'
184.7851 	EXP 	Backmask: pos = array([-0.5,  0. ])
184.7851 	EXP 	Frontmask: pos = array([-0.5,  0. ])
184.7851 	EXP 	Primerarrow: texRes = 128.0
184.7851 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
184.7851 	EXP 	Primerarrow: image = None
184.7851 	EXP 	Fixation: autoDraw = True
185.2777 	EXP 	Fixation: autoDraw = False
185.6778 	EXP 	Frontmask: autoDraw = True
185.6944 	EXP 	Frontmask: autoDraw = False
185.6944 	EXP 	Primerarrow: autoDraw = True
185.7111 	EXP 	Backmask: autoDraw = True
185.7111 	EXP 	Primerarrow: autoDraw = False
185.7278 	EXP 	Stimulusarrow: autoDraw = True
185.7278 	EXP 	Backmask: autoDraw = False
185.7612 	EXP 	Stimulusarrow: autoDraw = False
187.2175 	EXP 	New trial (rep=0, index=31): {'trial': 31, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
187.2422 	EXP 	Fixation: autoDraw = False
187.2422 	EXP 	Stimulusarrow: autoDraw = False
187.2422 	EXP 	Backmask: autoDraw = False
187.2422 	EXP 	Frontmask: autoDraw = False
187.2422 	EXP 	Primerarrow: autoDraw = False
187.2422 	EXP 	Stimulusarrow: texRes = 128.0
187.2422 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
187.2422 	EXP 	Stimulusarrow: image = 'leftblue.png'
187.2422 	EXP 	Backmask: pos = array([0.5, 0. ])
187.2422 	EXP 	Frontmask: pos = array([0.5, 0. ])
187.2422 	EXP 	Primerarrow: texRes = 128.0
187.2422 	EXP 	Primerarrow: pos = array([0.5, 0. ])
187.2422 	EXP 	Primerarrow: image = None
187.2422 	EXP 	Fixation: autoDraw = True
